sh,a,rh,x,wavelength,absorption
67.0,200.0,13.0,150.0,273.87255796969,0.90697500736321
67.0,200.0,13.0,150.0,274.22303473492,0.90736454681059
67.0,200.0,13.0,150.0,274.57440966502,0.90775686097107
67.0,200.0,13.0,150.0,274.92668621701,0.90815183068844
67.0,200.0,13.0,150.0,275.27986786566,0.90854933644942
67.0,200.0,13.0,150.0,275.63395810364,0.90894925868027
67.0,200.0,13.0,150.0,275.98896044158,0.90935147801827
67.0,200.0,13.0,150.0,276.34487840825,0.90975587555928
67.0,200.0,13.0,150.0,276.70171555064,0.91016233308267
67.0,200.0,13.0,150.0,277.05947543406,0.91057073325516
67.0,200.0,13.0,150.0,277.41816164232,0.91098095981461
67.0,200.0,13.0,150.0,277.77777777778,0.91139289773521
67.0,200.0,13.0,150.0,278.13832746152,0.91180643337516
67.0,200.0,13.0,150.0,278.49981433346,0.91222145460804
67.0,200.0,13.0,150.0,278.86224205243,0.91263785093911
67.0,200.0,13.0,150.0,279.22561429635,0.91305551360743
67.0,200.0,13.0,150.0,279.58993476235,0.91347433567494
67.0,200.0,13.0,150.0,279.95520716685,0.91389421210346
67.0,200.0,13.0,150.0,280.32143524575,0.91431503982053
67.0,200.0,13.0,150.0,280.68862275449,0.91473671777495
67.0,200.0,13.0,150.0,281.05677346824,0.91515914698288
67.0,200.0,13.0,150.0,281.42589118199,0.91558223056518
67.0,200.0,13.0,150.0,281.79597971069,0.91600587377693
67.0,200.0,13.0,150.0,282.16704288939,0.91642998402949
67.0,200.0,13.0,150.0,282.53908457337,0.91685447090609
67.0,200.0,13.0,150.0,282.91210863825,0.91727924617129
67.0,200.0,13.0,150.0,283.28611898017,0.91770422377495
67.0,200.0,13.0,150.0,283.66111951588,0.9181293198513
67.0,200.0,13.0,150.0,284.03711418292,0.91855445271345
67.0,200.0,13.0,150.0,284.4141069397,0.91897954284393
67.0,200.0,13.0,150.0,284.79210176571,0.91940451288153
67.0,200.0,13.0,150.0,285.1711026616,0.91982928760496
67.0,200.0,13.0,150.0,285.55111364934,0.92025379391359
67.0,200.0,13.0,150.0,285.9321387724,0.92067796080565
67.0,200.0,13.0,150.0,286.31418209582,0.92110171935412
67.0,200.0,13.0,150.0,286.69724770642,0.92152500268065
67.0,200.0,13.0,150.0,287.08133971292,0.9219477459278
67.0,200.0,13.0,150.0,287.46646224607,0.92236988622969
67.0,200.0,13.0,150.0,287.85261945884,0.9227913626814
67.0,200.0,13.0,150.0,288.23981552652,0.92321211630731
67.0,200.0,13.0,150.0,288.62805464691,0.92363209002842
67.0,200.0,13.0,150.0,289.01734104046,0.92405122862904
67.0,200.0,13.0,150.0,289.40767895041,0.92446947872276
67.0,200.0,13.0,150.0,289.79907264297,0.92488678871803
67.0,200.0,13.0,150.0,290.19152640743,0.9253031087833
67.0,200.0,13.0,150.0,290.58504455637,0.925718390812
67.0,200.0,13.0,150.0,290.9796314258,0.9261325883873
67.0,200.0,13.0,150.0,291.37529137529,0.92654565674688
67.0,200.0,13.0,150.0,291.77202878817,0.92695755274767
67.0,200.0,13.0,150.0,292.16984807168,0.92736823483067
67.0,200.0,13.0,150.0,292.56875365711,0.92777766298604
67.0,200.0,13.0,150.0,292.96875,0.92818579871825
67.0,200.0,13.0,150.0,293.36984158029,0.92859260501164
67.0,200.0,13.0,150.0,293.77203290247,0.92899804629617
67.0,200.0,13.0,150.0,294.17532849578,0.92940208841363
67.0,200.0,13.0,150.0,294.57973291438,0.92980469858416
67.0,200.0,13.0,150.0,294.98525073746,0.93020584537321
67.0,200.0,13.0,150.0,295.39188656952,0.93060549865898
67.0,200.0,13.0,150.0,295.79964504043,0.93100362960024
67.0,200.0,13.0,150.0,296.20853080569,0.93140021060474
67.0,200.0,13.0,150.0,296.61854854657,0.93179521529805
67.0,200.0,13.0,150.0,297.0297029703,0.93218861849291
67.0,200.0,13.0,150.0,297.44199881023,0.93258039615916
67.0,200.0,13.0,150.0,297.85544082605,0.93297052539414
67.0,200.0,13.0,150.0,298.27003380394,0.93335898439369
67.0,200.0,13.0,150.0,298.68578255675,0.93374575242366
67.0,200.0,13.0,150.0,299.10269192423,0.93413080979195
67.0,200.0,13.0,150.0,299.52076677316,0.93451413782113
67.0,200.0,13.0,150.0,299.9400119976,0.93489571882162
67.0,200.0,13.0,150.0,300.36043251902,0.93527553606537
67.0,200.0,13.0,150.0,300.78203328654,0.93565357376013
67.0,200.0,13.0,150.0,301.20481927711,0.93602981702425
67.0,200.0,13.0,150.0,301.62879549568,0.93640425186198
67.0,200.0,13.0,150.0,302.05396697543,0.93677686513939
67.0,200.0,13.0,150.0,302.48033877798,0.93714764456072
67.0,200.0,13.0,150.0,302.90791599354,0.93751657864533
67.0,200.0,13.0,150.0,303.33670374115,0.93788365670512
67.0,200.0,13.0,150.0,303.76670716889,0.93824886882251
67.0,200.0,13.0,150.0,304.19793145407,0.93861220582881
67.0,200.0,13.0,150.0,304.63038180341,0.93897365928327
67.0,200.0,13.0,150.0,305.06406345333,0.93933322145242
67.0,200.0,13.0,150.0,305.49898167006,0.93969088529005
67.0,200.0,13.0,150.0,305.93514174995,0.94004664441753
67.0,200.0,13.0,150.0,306.37254901961,0.94040049310473
67.0,200.0,13.0,150.0,306.81120883616,0.94075242625127
67.0,200.0,13.0,150.0,307.25112658746,0.94110243936826
67.0,200.0,13.0,150.0,307.69230769231,0.94145052856055
67.0,200.0,13.0,150.0,308.13475760066,0.9417966905093
67.0,200.0,13.0,150.0,308.57848179387,0.94214092245503
67.0,200.0,13.0,150.0,309.02348578492,0.94248322218108
67.0,200.0,13.0,150.0,309.46977511863,0.94282358799747
67.0,200.0,13.0,150.0,309.9173553719,0.94316201872517
67.0,200.0,13.0,150.0,310.36623215394,0.94349851368071
67.0,200.0,13.0,150.0,310.81641110651,0.94383307266126
67.0,200.0,13.0,150.0,311.26789790413,0.94416569592999
67.0,200.0,13.0,150.0,311.72069825436,0.94449638420183
67.0,200.0,13.0,150.0,312.17481789802,0.94482513862965
67.0,200.0,13.0,150.0,312.63026260942,0.94515196079066
67.0,200.0,13.0,150.0,313.08703819662,0.94547685267327
67.0,200.0,13.0,150.0,313.54515050167,0.94579981666423
67.0,200.0,13.0,150.0,314.00460540088,0.94612085553608
67.0,200.0,13.0,150.0,314.46540880503,0.94643997243501
67.0,200.0,13.0,150.0,314.92756665967,0.94675717086887
67.0,200.0,13.0,150.0,315.39108494533,0.94707245469568
67.0,200.0,13.0,150.0,315.85596967783,0.94738582811228
67.0,200.0,13.0,150.0,316.32222690848,0.94769729564337
67.0,200.0,13.0,150.0,316.78986272439,0.94800686213078
67.0,200.0,13.0,150.0,317.25888324873,0.94831453272303
67.0,200.0,13.0,150.0,317.72929464097,0.94862031286523
67.0,200.0,13.0,150.0,318.20110309716,0.9489242082891
67.0,200.0,13.0,150.0,318.67431485022,0.94922622500342
67.0,200.0,13.0,150.0,319.14893617021,0.94952636928461
67.0,200.0,13.0,150.0,319.62497336459,0.94982464766761
67.0,200.0,13.0,150.0,320.10243277849,0.95012106693701
67.0,200.0,13.0,150.0,320.58132079504,0.95041563411839
67.0,200.0,13.0,150.0,321.06164383562,0.95070835646991
67.0,200.0,13.0,150.0,321.54340836013,0.95099924147411
67.0,200.0,13.0,150.0,322.02662086732,0.95128829682997
67.0,200.0,13.0,150.0,322.51128789508,0.95157553044514
67.0,200.0,13.0,150.0,322.99741602067,0.95186095042841
67.0,200.0,13.0,150.0,323.48501186112,0.95214456508236
67.0,200.0,13.0,150.0,323.97408207343,0.95242638289625
67.0,200.0,13.0,150.0,324.46463335496,0.9527064125391
67.0,200.0,13.0,150.0,324.95667244367,0.9529846628529
67.0,200.0,13.0,150.0,325.45020611846,0.9532611428461
67.0,200.0,13.0,150.0,325.94524119948,0.95353586168723
67.0,200.0,13.0,150.0,326.44178454842,0.95380882869869
67.0,200.0,13.0,150.0,326.93984306888,0.95408005335076
67.0,200.0,13.0,150.0,327.43942370661,0.95434954525576
67.0,200.0,13.0,150.0,327.94053344993,0.95461731416233
67.0,200.0,13.0,150.0,328.44317932998,0.95488336994998
67.0,200.0,13.0,150.0,328.94736842105,0.95514772262369
67.0,200.0,13.0,150.0,329.45310784098,0.9554103823087
67.0,200.0,13.0,150.0,329.96040475143,0.95567135924551
67.0,200.0,13.0,150.0,330.46926635823,0.95593066378497
67.0,200.0,13.0,150.0,330.97969991174,0.95618830638348
67.0,200.0,13.0,150.0,331.49171270718,0.95644429759845
67.0,200.0,13.0,150.0,332.00531208499,0.95669864808375
67.0,200.0,13.0,150.0,332.52050543117,0.95695136858543
67.0,200.0,13.0,150.0,333.03730017762,0.95720246993751
67.0,200.0,13.0,150.0,333.55570380253,0.95745196305784
67.0,200.0,13.0,150.0,334.07572383073,0.95769985894424
67.0,200.0,13.0,150.0,334.59736783404,0.95794616867059
67.0,200.0,13.0,150.0,335.12064343164,0.95819090338315
67.0,200.0,13.0,150.0,335.64555829045,0.95843407429698
67.0,200.0,13.0,150.0,336.1721201255,0.95867569269243
67.0,200.0,13.0,150.0,336.70033670034,0.9589157699118
67.0,200.0,13.0,150.0,337.23021582734,0.95915431735605
67.0,200.0,13.0,150.0,337.76176536816,0.95939134648167
67.0,200.0,13.0,150.0,338.2949932341,0.95962686879763
67.0,200.0,13.0,150.0,338.82990738649,0.9598608958624
67.0,200.0,13.0,150.0,339.3665158371,0.96009343928113
67.0,200.0,13.0,150.0,339.90482664854,0.96032451070289
67.0,200.0,13.0,150.0,340.44484793463,0.96055412181798
67.0,200.0,13.0,150.0,340.98658786088,0.96078228435539
67.0,200.0,13.0,150.0,341.53005464481,0.96100901008033
67.0,200.0,13.0,150.0,342.07525655644,0.96123431079176
67.0,200.0,13.0,150.0,342.62220191868,0.96145819832019
67.0,200.0,13.0,150.0,343.17089910776,0.96168068452536
67.0,200.0,13.0,150.0,343.72135655362,0.96190178129414
67.0,200.0,13.0,150.0,344.27358274042,0.96212150053844
67.0,200.0,13.0,150.0,344.8275862069,0.96233985419324
67.0,200.0,13.0,150.0,345.38337554686,0.96255685421466
67.0,200.0,13.0,150.0,345.94095940959,0.96277251257811
67.0,200.0,13.0,150.0,346.50034650035,0.96298684127652
67.0,200.0,13.0,150.0,347.06154558075,0.96319985231863
67.0,200.0,13.0,150.0,347.62456546929,0.96341155772737
67.0,200.0,13.0,150.0,348.18941504178,0.96362196953827
67.0,200.0,13.0,150.0,348.75610323181,0.96383109979795
67.0,200.0,13.0,150.0,349.32463903121,0.96403896056267
67.0,200.0,13.0,150.0,349.89503149055,0.96424556389696
67.0,200.0,13.0,150.0,350.46728971963,0.96445092187228
67.0,200.0,13.0,150.0,351.0414228879,0.96465504656575
67.0,200.0,13.0,150.0,351.61744022504,0.96485795005892
67.0,200.0,13.0,150.0,352.19535102137,0.96505964443662
67.0,200.0,13.0,150.0,352.77516462841,0.96526014178584
67.0,200.0,13.0,150.0,353.35689045936,0.9654594541947
67.0,200.0,13.0,150.0,353.94053798962,0.96565759375139
67.0,200.0,13.0,150.0,354.52611675727,0.96585457254324
67.0,200.0,13.0,150.0,355.11363636364,0.96605040265578
67.0,200.0,13.0,150.0,355.7031064738,0.9662450961719
67.0,200.0,13.0,150.0,356.2945368171,0.96643866517099
67.0,200.0,13.0,150.0,356.88793718772,0.96663112172816
67.0,200.0,13.0,150.0,357.48331744519,0.96682247791351
67.0,200.0,13.0,150.0,358.08068751492,0.9670127457914
67.0,200.0,13.0,150.0,358.68005738881,0.96720193741979
67.0,200.0,13.0,150.0,359.28143712575,0.9673900648496
67.0,200.0,13.0,150.0,359.88483685221,0.96757714012413
67.0,200.0,13.0,150.0,360.4902667628,0.96776317527849
67.0,200.0,13.0,150.0,361.09773712085,0.96794818233906
67.0,200.0,13.0,150.0,361.70725825898,0.96813217332299
67.0,200.0,13.0,150.0,362.31884057971,0.96831516023775
67.0,200.0,13.0,150.0,362.93249455601,0.96849715508067
67.0,200.0,13.0,150.0,363.54823073194,0.96867816983853
67.0,200.0,13.0,150.0,364.16605972323,0.96885821648719
67.0,200.0,13.0,150.0,364.7859922179,0.96903730699121
67.0,200.0,13.0,150.0,365.40803897686,0.96921545330355
67.0,200.0,13.0,150.0,366.03221083455,0.96939266736519
67.0,200.0,13.0,150.0,366.65851869958,0.96956896110492
67.0,200.0,13.0,150.0,367.28697355534,0.96974434643899
67.0,200.0,13.0,150.0,367.91758646063,0.96991883527092
67.0,200.0,13.0,150.0,368.55036855037,0.97009243949126
67.0,200.0,13.0,150.0,369.18533103618,0.97026517097732
67.0,200.0,13.0,150.0,369.8224852071,0.97043704159303
67.0,200.0,13.0,150.0,370.46184243023,0.97060806318873
67.0,200.0,13.0,150.0,371.10341415141,0.970778247601
67.0,200.0,13.0,150.0,371.74721189591,0.9709476066525
67.0,200.0,13.0,150.0,372.39324726912,0.97111615215181
67.0,200.0,13.0,150.0,373.04153195722,0.97128389589331
67.0,200.0,13.0,150.0,373.69207772795,0.97145084965706
67.0,200.0,13.0,150.0,374.34489643125,0.97161702520863
67.0,200.0,13.0,150.0,375.0,0.97178243429902
67.0,200.0,13.0,150.0,375.65740045079,0.97194708866455
67.0,200.0,13.0,150.0,376.3171098846,0.97211100002675
67.0,200.0,13.0,150.0,376.97914048756,0.97227418009222
67.0,200.0,13.0,150.0,377.64350453172,0.97243664055259
67.0,200.0,13.0,150.0,378.31021437579,0.97259839308436
67.0,200.0,13.0,150.0,378.97928246589,0.97275944934883
67.0,200.0,13.0,150.0,379.65072133637,0.97291982099198
67.0,200.0,13.0,150.0,380.32454361055,0.97307951964434
67.0,200.0,13.0,150.0,381.00076200152,0.97323855692092
67.0,200.0,13.0,150.0,381.67938931298,0.97339694442106
67.0,200.0,13.0,150.0,382.36043843997,0.9735546937283
67.0,200.0,13.0,150.0,383.04392236976,0.97371181641023
67.0,200.0,13.0,150.0,383.72985418266,0.97386832401838
67.0,200.0,13.0,150.0,384.41824705279,0.97402422808802
67.0,200.0,13.0,150.0,385.10911424904,0.97417954013799
67.0,200.0,13.0,150.0,385.8024691358,0.97433427167056
67.0,200.0,13.0,150.0,386.49832517392,0.97448843417114
67.0,200.0,13.0,150.0,387.19669592153,0.97464203910813
67.0,200.0,13.0,150.0,387.89759503491,0.97479509793264
67.0,200.0,13.0,150.0,388.60103626943,0.97494762207824
67.0,200.0,13.0,150.0,389.3070334804,0.97509962296068
67.0,200.0,13.0,150.0,390.01560062402,0.97525111197757
67.0,200.0,13.0,150.0,390.72675175827,0.97540210050804
67.0,200.0,13.0,150.0,391.44050104384,0.97555259991238
67.0,200.0,13.0,150.0,392.1568627451,0.97570262153168
67.0,200.0,13.0,150.0,392.87585123101,0.97585217668736
67.0,200.0,13.0,150.0,393.59748097612,0.97600127668075
67.0,200.0,13.0,150.0,394.32176656151,0.97614993279257
67.0,200.0,13.0,150.0,395.0487226758,0.97629815628244
67.0,200.0,13.0,150.0,395.77836411609,0.9764459583883
67.0,200.0,13.0,150.0,396.51070578906,0.9765933503258
67.0,200.0,13.0,150.0,397.24576271186,0.97674034328766
67.0,200.0,13.0,150.0,397.98355001327,0.97688694844298
67.0,200.0,13.0,150.0,398.72408293461,0.97703317693652
67.0,200.0,13.0,150.0,399.46737683089,0.97717903988787
67.0,200.0,13.0,150.0,400.21344717182,0.97732454839069
67.0,200.0,13.0,150.0,400.9623095429,0.97746971351174
67.0,200.0,13.0,150.0,401.71397964649,0.97761454629001
67.0,200.0,13.0,150.0,402.46847330292,0.97775905773567
67.0,200.0,13.0,150.0,403.22580645161,0.97790325882905
67.0,200.0,13.0,150.0,403.98599515217,0.97804716051948
67.0,200.0,13.0,150.0,404.74905558554,0.97819077372415
67.0,200.0,13.0,150.0,405.51500405515,0.97833410932682
67.0,200.0,13.0,150.0,406.28385698808,0.97847717817654
67.0,200.0,13.0,150.0,407.05563093623,0.9786199910862
67.0,200.0,13.0,150.0,407.83034257749,0.97876255883113
67.0,200.0,13.0,150.0,408.60800871697,0.97890489214751
67.0,200.0,13.0,150.0,409.38864628821,0.97904700173075
67.0,200.0,13.0,150.0,410.17227235439,0.97918889823381
67.0,200.0,13.0,150.0,410.95890410959,0.97933059226539
67.0,200.0,13.0,150.0,411.74855888004,0.97947209438801
67.0,200.0,13.0,150.0,412.54125412541,0.97961341511613
67.0,200.0,13.0,150.0,413.33700744007,0.97975456491398
67.0,200.0,13.0,150.0,414.13583655439,0.97989555419347
67.0,200.0,13.0,150.0,414.9377593361,0.98003639331187
67.0,200.0,13.0,150.0,415.74279379157,0.98017709256948
67.0,200.0,13.0,150.0,416.5509580672,0.98031766220711
67.0,200.0,13.0,150.0,417.36227045075,0.98045811240354
67.0,200.0,13.0,150.0,418.17674937273,0.98059845327276
67.0,200.0,13.0,150.0,418.99441340782,0.98073869486119
67.0,200.0,13.0,150.0,419.81528127624,0.98087884714472
67.0,200.0,13.0,150.0,420.6393718452,0.98101892002563
67.0,200.0,13.0,150.0,421.46670413037,0.98115892332944
67.0,200.0,13.0,150.0,422.2972972973,0.98129886680151
67.0,200.0,13.0,150.0,423.13117066291,0.98143876010363
67.0,200.0,13.0,150.0,423.968343697,0.9815786128104
67.0,200.0,13.0,150.0,424.80883602379,0.98171843440545
67.0,200.0,13.0,150.0,425.65266742338,0.98185823427762
67.0,200.0,13.0,150.0,426.49985783338,0.98199802171683
67.0,200.0,13.0,150.0,427.35042735043,0.98213780590992
67.0,200.0,13.0,150.0,428.2043962318,0.98227759593629
67.0,200.0,13.0,150.0,429.06178489703,0.98241740076337
67.0,200.0,13.0,150.0,429.92261392949,0.9825572292419
67.0,200.0,13.0,150.0,430.78690407812,0.98269709010112
67.0,200.0,13.0,150.0,431.65467625899,0.98283699194368
67.0,200.0,13.0,150.0,432.52595155709,0.98297694324045
67.0,200.0,13.0,150.0,433.40075122797,0.98311695232511
67.0,200.0,13.0,150.0,434.27909669948,0.98325702738855
67.0,200.0,13.0,150.0,435.16100957354,0.98339717647311
67.0,200.0,13.0,150.0,436.04651162791,0.98353740746658
67.0,200.0,13.0,150.0,436.93562481794,0.983677728096
67.0,200.0,13.0,150.0,437.82837127846,0.98381814592134
67.0,200.0,13.0,150.0,438.72477332553,0.98395866832884
67.0,200.0,13.0,150.0,439.62485345838,0.98409930252424
67.0,200.0,13.0,150.0,440.52863436123,0.98424005552575
67.0,200.0,13.0,150.0,441.43613890524,0.98438093415679
67.0,200.0,13.0,150.0,442.3473901504,0.98452194503856
67.0,200.0,13.0,150.0,443.26241134752,0.9846630945823
67.0,200.0,13.0,150.0,444.18122594018,0.98480438898139
67.0,200.0,13.0,150.0,445.10385756677,0.98494583420314
67.0,200.0,13.0,150.0,446.03033006244,0.98508743598047
67.0,200.0,13.0,150.0,446.96066746126,0.98522919980315
67.0,200.0,13.0,150.0,447.89489399821,0.98537113090899
67.0,200.0,13.0,150.0,448.83303411131,0.98551323427467
67.0,200.0,13.0,150.0,449.77511244378,0.98565551460632
67.0,200.0,13.0,150.0,450.72115384615,0.98579797632988
67.0,200.0,13.0,150.0,451.6711833785,0.98594062358118
67.0,200.0,13.0,150.0,452.62522631261,0.98608346019578
67.0,200.0,13.0,150.0,453.58330813426,0.98622648969852
67.0,200.0,13.0,150.0,454.54545454545,0.9863697152928
67.0,200.0,13.0,150.0,455.51169146675,0.98651313984962
67.0,200.0,13.0,150.0,456.48204503956,0.98665676589636
67.0,200.0,13.0,150.0,457.45654162855,0.98680059560521
67.0,200.0,13.0,150.0,458.43520782396,0.98694463078143
67.0,200.0,13.0,150.0,459.4180704441,0.98708887285129
67.0,200.0,13.0,150.0,460.40515653775,0.98723332284972
67.0,200.0,13.0,150.0,461.39649338665,0.9873779814077
67.0,200.0,13.0,150.0,462.39210850801,0.9875228487394
67.0,200.0,13.0,150.0,463.39202965709,0.98766792462904
67.0,200.0,13.0,150.0,464.39628482972,0.98781320841744
67.0,200.0,13.0,150.0,465.40490226497,0.98795869898835
67.0,200.0,13.0,150.0,466.41791044776,0.98810439475448
67.0,200.0,13.0,150.0,467.43533811156,0.98825029364332
67.0,200.0,13.0,150.0,468.4572142411,0.9883963930826
67.0,200.0,13.0,150.0,469.48356807512,0.98854268998559
67.0,200.0,13.0,150.0,470.51442910916,0.9886891807361
67.0,200.0,13.0,150.0,471.5498270984,0.98883586117325
67.0,200.0,13.0,150.0,472.58979206049,0.98898272657596
67.0,200.0,13.0,150.0,473.6343542785,0.98912977164726
67.0,200.0,13.0,150.0,474.6835443038,0.98927699049834
67.0,200.0,13.0,150.0,475.73739295909,0.98942437663238
67.0,200.0,13.0,150.0,476.79593134139,0.98957192292814
67.0,200.0,13.0,150.0,477.8591908251,0.98971962162345
67.0,200.0,13.0,150.0,478.92720306513,0.98986746429833
67.0,200.0,13.0,150.0,480.0,0.99001544185813
67.0,200.0,13.0,150.0,481.07761385504,0.99016354451632
67.0,200.0,13.0,150.0,482.16007714561,0.99031176177727
67.0,200.0,13.0,150.0,483.24742268041,0.99046008241876
67.0,200.0,13.0,150.0,484.33968356474,0.99060849447443
67.0,200.0,13.0,150.0,485.43689320388,0.99075698521615
67.0,200.0,13.0,150.0,486.53908530652,0.99090554113618
67.0,200.0,13.0,150.0,487.64629388817,0.99105414792934
67.0,200.0,13.0,150.0,488.75855327468,0.99120279047511
67.0,200.0,13.0,150.0,489.87589810581,0.99135145281967
67.0,200.0,13.0,150.0,490.99836333879,0.99150011815789
67.0,200.0,13.0,150.0,492.12598425197,0.99164876881539
67.0,200.0,13.0,150.0,493.25879644854,0.99179738623056
67.0,200.0,13.0,150.0,494.39683586025,0.99194595093667
67.0,200.0,13.0,150.0,495.54013875124,0.99209444254402
67.0,200.0,13.0,150.0,496.68874172185,0.99224283972224
67.0,200.0,13.0,150.0,497.84268171258,0.99239112018265
67.0,200.0,13.0,150.0,499.00199600798,0.99253926066084
67.0,200.0,13.0,150.0,500.16672224075,0.99268723689937
67.0,200.0,13.0,150.0,501.33689839572,0.99283502363078
67.0,200.0,13.0,150.0,502.51256281407,0.99298259456073
67.0,200.0,13.0,150.0,503.69375419745,0.99312992235155
67.0,200.0,13.0,150.0,504.88051161225,0.99327697860598
67.0,200.0,13.0,150.0,506.07287449393,0.99342373385139
67.0,200.0,13.0,150.0,507.27088265134,0.99357015752427
