sh,a,rh,x,wavelength,absorption
35.0,100.0,13.0,150.0,344.8275862069,0.95721692929138
35.0,100.0,13.0,150.0,345.38337554686,0.95723483893513
35.0,100.0,13.0,150.0,345.94095940959,0.95725137114545
35.0,100.0,13.0,150.0,346.50034650035,0.9572665090539
35.0,100.0,13.0,150.0,347.06154558075,0.95728023586146
35.0,100.0,13.0,150.0,347.62456546929,0.9572925348416
35.0,100.0,13.0,150.0,348.18941504178,0.95730338934335
35.0,100.0,13.0,150.0,348.75610323181,0.95731278279431
35.0,100.0,13.0,150.0,349.32463903121,0.95732069870364
35.0,100.0,13.0,150.0,349.89503149055,0.95732712066505
35.0,100.0,13.0,150.0,350.46728971963,0.95733203235978
35.0,100.0,13.0,150.0,351.0414228879,0.95733541755947
35.0,100.0,13.0,150.0,351.61744022504,0.95733726012912
35.0,100.0,13.0,150.0,352.19535102137,0.95733754402993
35.0,100.0,13.0,150.0,352.77516462841,0.9573362533222
35.0,100.0,13.0,150.0,353.35689045936,0.95733337216811
35.0,100.0,13.0,150.0,353.94053798962,0.95732888483453
35.0,100.0,13.0,150.0,354.52611675727,0.95732277569583
35.0,100.0,13.0,150.0,355.11363636364,0.95731502923658
35.0,100.0,13.0,150.0,355.7031064738,0.95730563005434
35.0,100.0,13.0,150.0,356.2945368171,0.95729456286226
35.0,100.0,13.0,150.0,356.88793718772,0.95728181249185
35.0,100.0,13.0,150.0,357.48331744519,0.95726736389555
35.0,100.0,13.0,150.0,358.08068751492,0.95725120214939
35.0,100.0,13.0,150.0,358.68005738881,0.95723331245556
35.0,100.0,13.0,150.0,359.28143712575,0.95721368014496
35.0,100.0,13.0,150.0,359.88483685221,0.9571922906798
35.0,100.0,13.0,150.0,360.4902667628,0.95716912965603
35.0,100.0,13.0,150.0,361.09773712085,0.95714418280588
35.0,100.0,13.0,150.0,361.70725825898,0.95711743600031
35.0,100.0,13.0,150.0,362.31884057971,0.95708887525143
35.0,100.0,13.0,150.0,362.93249455601,0.95705848671496
35.0,100.0,13.0,150.0,363.54823073194,0.95702625669253
35.0,100.0,13.0,150.0,364.16605972323,0.95699217163412
35.0,100.0,13.0,150.0,364.7859922179,0.95695621814039
35.0,100.0,13.0,150.0,365.40803897686,0.95691838296494
35.0,100.0,13.0,150.0,366.03221083455,0.95687865301666
35.0,100.0,13.0,150.0,366.65851869958,0.95683701536199
35.0,100.0,13.0,150.0,367.28697355534,0.95679345722714
35.0,100.0,13.0,150.0,367.91758646063,0.95674796600035
35.0,100.0,13.0,150.0,368.55036855037,0.95670052923406
35.0,100.0,13.0,150.0,369.18533103618,0.95665113464716
35.0,100.0,13.0,150.0,369.8224852071,0.95659977012707
35.0,100.0,13.0,150.0,370.46184243023,0.95654642373196
35.0,100.0,13.0,150.0,371.10341415141,0.95649108369286
35.0,100.0,13.0,150.0,371.74721189591,0.95643373841572
35.0,100.0,13.0,150.0,372.39324726912,0.9563743764836
35.0,100.0,13.0,150.0,373.04153195722,0.95631298665865
35.0,100.0,13.0,150.0,373.69207772795,0.95624955788425
35.0,100.0,13.0,150.0,374.34489643125,0.95618407928701
35.0,100.0,13.0,150.0,375.0,0.9561165401788
35.0,100.0,13.0,150.0,375.65740045079,0.95604693005882
35.0,100.0,13.0,150.0,376.3171098846,0.95597523861554
35.0,100.0,13.0,150.0,376.97914048756,0.95590145572873
35.0,100.0,13.0,150.0,377.64350453172,0.95582557147145
35.0,100.0,13.0,150.0,378.31021437579,0.95574757611199
35.0,100.0,13.0,150.0,378.97928246589,0.95566746011586
35.0,100.0,13.0,150.0,379.65072133637,0.95558521414773
35.0,100.0,13.0,150.0,380.32454361055,0.95550082907336
35.0,100.0,13.0,150.0,381.00076200152,0.95541429596157
35.0,100.0,13.0,150.0,381.67938931298,0.95532560608614
35.0,100.0,13.0,150.0,382.36043843997,0.95523475092771
35.0,100.0,13.0,150.0,383.04392236976,0.95514172217578
35.0,100.0,13.0,150.0,383.72985418266,0.95504651173052
35.0,100.0,13.0,150.0,384.41824705279,0.95494911170475
35.0,100.0,13.0,150.0,385.10911424904,0.9548495144258
35.0,100.0,13.0,150.0,385.8024691358,0.95474771243743
35.0,100.0,13.0,150.0,386.49832517392,0.95464369850173
35.0,100.0,13.0,150.0,387.19669592153,0.95453746560101
35.0,100.0,13.0,150.0,387.89759503491,0.9544290069397
35.0,100.0,13.0,150.0,388.60103626943,0.95431831594622
35.0,100.0,13.0,150.0,389.3070334804,0.95420538627494
35.0,100.0,13.0,150.0,390.01560062402,0.95409021180798
35.0,100.0,13.0,150.0,390.72675175827,0.9539727866572
35.0,100.0,13.0,150.0,391.44050104384,0.95385310516604
35.0,100.0,13.0,150.0,392.1568627451,0.95373116191145
35.0,100.0,13.0,150.0,392.87585123101,0.95360695170579
35.0,100.0,13.0,150.0,393.59748097612,0.95348046959871
35.0,100.0,13.0,150.0,394.32176656151,0.95335171087911
35.0,100.0,13.0,150.0,395.0487226758,0.95322067107703
35.0,100.0,13.0,150.0,395.77836411609,0.95308734596557
35.0,100.0,13.0,150.0,396.51070578906,0.9529517315628
35.0,100.0,13.0,150.0,397.24576271186,0.95281382413374
35.0,100.0,13.0,150.0,397.98355001327,0.95267362019225
35.0,100.0,13.0,150.0,398.72408293461,0.95253111650299
35.0,100.0,13.0,150.0,399.46737683089,0.95238631008336
35.0,100.0,13.0,150.0,400.21344717182,0.95223919820548
35.0,100.0,13.0,150.0,400.9623095429,0.95208977839811
35.0,100.0,13.0,150.0,401.71397964649,0.95193804844867
35.0,100.0,13.0,150.0,402.46847330292,0.95178400640515
35.0,100.0,13.0,150.0,403.22580645161,0.95162765057816
35.0,100.0,13.0,150.0,403.98599515217,0.95146897954286
35.0,100.0,13.0,150.0,404.74905558554,0.95130799214099
35.0,100.0,13.0,150.0,405.51500405515,0.95114468748284
35.0,100.0,13.0,150.0,406.28385698808,0.95097906494931
35.0,100.0,13.0,150.0,407.05563093623,0.95081112419385
35.0,100.0,13.0,150.0,407.83034257749,0.95064086514454
35.0,100.0,13.0,150.0,408.60800871697,0.95046828800611
35.0,100.0,13.0,150.0,409.38864628821,0.95029339326191
35.0,100.0,13.0,150.0,410.17227235439,0.95011618167602
35.0,100.0,13.0,150.0,410.95890410959,0.94993665429526
35.0,100.0,13.0,150.0,411.74855888004,0.94975481245122
35.0,100.0,13.0,150.0,412.54125412541,0.94957065776233
35.0,100.0,13.0,150.0,413.33700744007,0.94938419213592
35.0,100.0,13.0,150.0,414.13583655439,0.94919541777024
35.0,100.0,13.0,150.0,414.9377593361,0.94900433715654
35.0,100.0,13.0,150.0,415.74279379157,0.94881095308113
35.0,100.0,13.0,150.0,416.5509580672,0.94861526862742
35.0,100.0,13.0,150.0,417.36227045075,0.94841728717802
35.0,100.0,13.0,150.0,418.17674937273,0.94821701241674
35.0,100.0,13.0,150.0,418.99441340782,0.94801444833069
35.0,100.0,13.0,150.0,419.81528127624,0.94780959921232
35.0,100.0,13.0,150.0,420.6393718452,0.94760246966146
35.0,100.0,13.0,150.0,421.46670413037,0.94739306458738
35.0,100.0,13.0,150.0,422.2972972973,0.94718138921082
35.0,100.0,13.0,150.0,423.13117066291,0.94696744906604
35.0,100.0,13.0,150.0,423.968343697,0.9467512500028
35.0,100.0,13.0,150.0,424.80883602379,0.94653279818845
35.0,100.0,13.0,150.0,425.65266742338,0.94631210010985
35.0,100.0,13.0,150.0,426.49985783338,0.94608916257544
35.0,100.0,13.0,150.0,427.35042735043,0.94586399271714
35.0,100.0,13.0,150.0,428.2043962318,0.94563659799242
35.0,100.0,13.0,150.0,429.06178489703,0.94540698618615
35.0,100.0,13.0,150.0,429.92261392949,0.94517516541259
35.0,100.0,13.0,150.0,430.78690407812,0.94494114411728
35.0,100.0,13.0,150.0,431.65467625899,0.94470493107896
35.0,100.0,13.0,150.0,432.52595155709,0.9444665354114
35.0,100.0,13.0,150.0,433.40075122797,0.94422596656531
35.0,100.0,13.0,150.0,434.27909669948,0.94398323433009
35.0,100.0,13.0,150.0,435.16100957354,0.94373834883569
35.0,100.0,13.0,150.0,436.04651162791,0.94349132055431
35.0,100.0,13.0,150.0,436.93562481794,0.94324216030223
35.0,100.0,13.0,150.0,437.82837127846,0.94299087924143
35.0,100.0,13.0,150.0,438.72477332553,0.94273748888127
35.0,100.0,13.0,150.0,439.62485345838,0.9424820010802
35.0,100.0,13.0,150.0,440.52863436123,0.94222442804724
35.0,100.0,13.0,150.0,441.43613890524,0.94196478234365
35.0,100.0,13.0,150.0,442.3473901504,0.94170307688435
35.0,100.0,13.0,150.0,443.26241134752,0.94143932493946
35.0,100.0,13.0,150.0,444.18122594018,0.94117354013567
35.0,100.0,13.0,150.0,445.10385756677,0.94090573645766
35.0,100.0,13.0,150.0,446.03033006244,0.94063592824941
35.0,100.0,13.0,150.0,446.96066746126,0.94036413021544
35.0,100.0,13.0,150.0,447.89489399821,0.94009035742211
35.0,100.0,13.0,150.0,448.83303411131,0.9398146252987
35.0,100.0,13.0,150.0,449.77511244378,0.93953694963856
35.0,100.0,13.0,150.0,450.72115384615,0.93925734660014
35.0,100.0,13.0,150.0,451.6711833785,0.93897583270799
35.0,100.0,13.0,150.0,452.62522631261,0.93869242485364
35.0,100.0,13.0,150.0,453.58330813426,0.93840714029651
35.0,100.0,13.0,150.0,454.54545454545,0.93811999666461
35.0,100.0,13.0,150.0,455.51169146675,0.93783101195533
35.0,100.0,13.0,150.0,456.48204503956,0.93754020453603
35.0,100.0,13.0,150.0,457.45654162855,0.9372475931446
35.0,100.0,13.0,150.0,458.43520782396,0.93695319688997
35.0,100.0,13.0,150.0,459.4180704441,0.93665703525249
35.0,100.0,13.0,150.0,460.40515653775,0.93635912808428
35.0,100.0,13.0,150.0,461.39649338665,0.93605949560942
35.0,100.0,13.0,150.0,462.39210850801,0.93575815842417
35.0,100.0,13.0,150.0,463.39202965709,0.93545513749697
35.0,100.0,13.0,150.0,464.39628482972,0.93515045416846
35.0,100.0,13.0,150.0,465.40490226497,0.93484413015134
35.0,100.0,13.0,150.0,466.41791044776,0.93453618753019
35.0,100.0,13.0,150.0,467.43533811156,0.93422664876111
35.0,100.0,13.0,150.0,468.4572142411,0.9339155366714
35.0,100.0,13.0,150.0,469.48356807512,0.93360287445899
35.0,100.0,13.0,150.0,470.51442910916,0.93328868569186
35.0,100.0,13.0,150.0,471.5498270984,0.93297299430736
35.0,100.0,13.0,150.0,472.58979206049,0.93265582461138
35.0,100.0,13.0,150.0,473.6343542785,0.93233720127746
35.0,100.0,13.0,150.0,474.6835443038,0.93201714934573
35.0,100.0,13.0,150.0,475.73739295909,0.93169569422184
35.0,100.0,13.0,150.0,476.79593134139,0.9313728616757
35.0,100.0,13.0,150.0,477.8591908251,0.93104867784014
35.0,100.0,13.0,150.0,478.92720306513,0.93072316920943
35.0,100.0,13.0,150.0,480.0,0.93039636263776
35.0,100.0,13.0,150.0,481.07761385504,0.93006828533753
35.0,100.0,13.0,150.0,482.16007714561,0.92973896487752
35.0,100.0,13.0,150.0,483.24742268041,0.92940842918107
35.0,100.0,13.0,150.0,484.33968356474,0.92907670652397
35.0,100.0,13.0,150.0,485.43689320388,0.92874382553235
35.0,100.0,13.0,150.0,486.53908530652,0.92840981518042
35.0,100.0,13.0,150.0,487.64629388817,0.92807470478809
35.0,100.0,13.0,150.0,488.75855327468,0.9277385240185
35.0,100.0,13.0,150.0,489.87589810581,0.92740130287536
35.0,100.0,13.0,150.0,490.99836333879,0.92706307170027
35.0,100.0,13.0,150.0,492.12598425197,0.92672386116987
35.0,100.0,13.0,150.0,493.25879644854,0.92638370229283
35.0,100.0,13.0,150.0,494.39683586025,0.92604262640685
35.0,100.0,13.0,150.0,495.54013875124,0.9257006651754
35.0,100.0,13.0,150.0,496.68874172185,0.92535785058445
35.0,100.0,13.0,150.0,497.84268171258,0.92501421493901
35.0,100.0,13.0,150.0,499.00199600798,0.92466979085966
35.0,100.0,13.0,150.0,500.16672224075,0.92432461127883
35.0,100.0,13.0,150.0,501.33689839572,0.92397870943708
35.0,100.0,13.0,150.0,502.51256281407,0.92363211887922
35.0,100.0,13.0,150.0,503.69375419745,0.92328487345033
35.0,100.0,13.0,150.0,504.88051161225,0.92293700729169
35.0,100.0,13.0,150.0,506.07287449393,0.92258855483658
35.0,100.0,13.0,150.0,507.27088265134,0.922239550806
35.0,100.0,13.0,150.0,508.47457627119,0.92189003020427
35.0,100.0,13.0,150.0,509.68399592253,0.92154002831454
35.0,100.0,13.0,150.0,510.89918256131,0.92118958069423
35.0,100.0,13.0,150.0,512.12017753499,0.92083872317033
35.0,100.0,13.0,150.0,513.34702258727,0.92048749183464
35.0,100.0,13.0,150.0,514.57975986278,0.92013592303892
35.0,100.0,13.0,150.0,515.81843191197,0.91978405338997
35.0,100.0,13.0,150.0,517.06308169597,0.91943191974458
35.0,100.0,13.0,150.0,518.31375259157,0.91907955920448
35.0,100.0,13.0,150.0,519.57048839626,0.91872700911115
35.0,100.0,13.0,150.0,520.83333333333,0.91837430704057
35.0,100.0,13.0,150.0,522.10233205708,0.91802149079796
35.0,100.0,13.0,150.0,523.37752965806,0.91766859841241
35.0,100.0,13.0,150.0,524.65897166842,0.91731566813145
35.0,100.0,13.0,150.0,525.94670406732,0.91696273841559
35.0,100.0,13.0,150.0,527.24077328647,0.9166098479328
35.0,100.0,13.0,150.0,528.54122621564,0.91625703555297
35.0,100.0,13.0,150.0,529.84811020841,0.91590434034232
35.0,100.0,13.0,150.0,531.16147308782,0.91555180155774
35.0,100.0,13.0,150.0,532.48136315229,0.91519945864118
35.0,100.0,13.0,150.0,533.80782918149,0.91484735121396
35.0,100.0,13.0,150.0,535.14092044238,0.91449551907109
35.0,100.0,13.0,150.0,536.48068669528,0.91414400217555
35.0,100.0,13.0,150.0,537.82717820007,0.91379284065264
35.0,100.0,13.0,150.0,539.1804457225,0.91344207478423
35.0,100.0,13.0,150.0,540.54054054054,0.91309174500313
35.0,100.0,13.0,150.0,541.90751445087,0.91274189188738
35.0,100.0,13.0,150.0,543.28141977544,0.9123925561546
35.0,100.0,13.0,150.0,544.66230936819,0.91204377865642
35.0,100.0,13.0,150.0,546.05023662177,0.91169560037283
35.0,100.0,13.0,150.0,547.44525547445,0.91134806240672
35.0,100.0,13.0,150.0,548.84742041712,0.91100120597831
35.0,100.0,13.0,150.0,550.25678650037,0.91065507241981
35.0,100.0,13.0,150.0,551.67340934167,0.91030970316998
35.0,100.0,13.0,150.0,553.09734513274,0.90996513976889
35.0,100.0,13.0,150.0,554.52865064695,0.90962142385269
35.0,100.0,13.0,150.0,555.96738324685,0.90927859714847
35.0,100.0,13.0,150.0,557.41360089186,0.9089367014693
35.0,100.0,13.0,150.0,558.86736214605,0.90859577870923
35.0,100.0,13.0,150.0,560.32872618603,0.90825587083855
35.0,100.0,13.0,150.0,561.79775280899,0.90791701989905
35.0,100.0,13.0,150.0,563.27450244086,0.9075792679995
35.0,100.0,13.0,150.0,564.75903614458,0.90724265731121
35.0,100.0,13.0,150.0,566.25141562854,0.90690723006377
35.0,100.0,13.0,150.0,567.75170325511,0.90657302854091
35.0,100.0,13.0,150.0,569.25996204934,0.90624009507655
35.0,100.0,13.0,150.0,570.77625570776,0.90590847205102
35.0,100.0,13.0,150.0,572.3006486074,0.90557820188742
35.0,100.0,13.0,150.0,573.83320581484,0.90524932704826
35.0,100.0,13.0,150.0,575.37399309551,0.90492189003218
35.0,100.0,13.0,150.0,576.92307692308,0.90459593337096
35.0,100.0,13.0,150.0,578.48052448901,0.9042714996267
35.0,100.0,13.0,150.0,580.0464037123,0.90394863138927
35.0,100.0,13.0,150.0,581.62078324932,0.90362737127391
35.0,100.0,13.0,150.0,583.20373250389,0.90330776191919
35.0,100.0,13.0,150.0,584.79532163743,0.90298984598508
35.0,100.0,13.0,150.0,586.39562157936,0.9026736661514
35.0,100.0,13.0,150.0,588.00470403763,0.90235926511644
35.0,100.0,13.0,150.0,589.62264150943,0.90204668559594
35.0,100.0,13.0,150.0,591.24950729208,0.90173597032229
35.0,100.0,13.0,150.0,592.88537549407,0.90142716204401
35.0,100.0,13.0,150.0,594.53032104637,0.90112030352563
35.0,100.0,13.0,150.0,596.18441971383,0.90081543754775
35.0,100.0,13.0,150.0,597.84774810682,0.90051260690748
35.0,100.0,13.0,150.0,599.52038369305,0.90021185441924
35.0,100.0,13.0,150.0,601.20240480962,0.8999132229158
35.0,100.0,13.0,150.0,602.89389067524,0.89961675524972
35.0,100.0,13.0,150.0,604.59492140266,0.89932249429513
35.0,100.0,13.0,150.0,606.30557801132,0.89903048294989
35.0,100.0,13.0,150.0,608.02594244021,0.89874076413799
35.0,100.0,13.0,150.0,609.75609756098,0.89845338081251
35.0,100.0,13.0,150.0,611.49612719119,0.89816837595877
35.0,100.0,13.0,150.0,613.24611610793,0.89788579259798
35.0,100.0,13.0,150.0,615.0061500615,0.89760567379125
35.0,100.0,13.0,150.0,616.77631578947,0.89732806264394
35.0,100.0,13.0,150.0,618.55670103093,0.89705300231048
35.0,100.0,13.0,150.0,620.34739454094,0.89678053599955
35.0,100.0,13.0,150.0,622.14848610535,0.89651070697972
35.0,100.0,13.0,150.0,623.96006655574,0.89624355858541
35.0,100.0,13.0,150.0,625.78222778473,0.89597913422335
35.0,100.0,13.0,150.0,627.61506276151,0.89571747737945
35.0,100.0,13.0,150.0,629.45866554763,0.89545863162606
35.0,100.0,13.0,150.0,631.31313131313,0.89520264062969
35.0,100.0,13.0,150.0,633.17855635289,0.89494954815914
35.0,100.0,13.0,150.0,635.0550381033,0.89469939809409
35.0,100.0,13.0,150.0,636.94267515924,0.89445223443406
35.0,100.0,13.0,150.0,638.84156729131,0.8942081013079
35.0,100.0,13.0,150.0,640.75181546348,0.89396704298362
35.0,100.0,13.0,150.0,642.6735218509,0.89372910387871
35.0,100.0,13.0,150.0,644.60678985819,0.8934943285709
35.0,100.0,13.0,150.0,646.55172413793,0.89326276180925
35.0,100.0,13.0,150.0,648.5084306096,0.89303444852582
35.0,100.0,13.0,150.0,650.47701647875,0.89280943384766
35.0,100.0,13.0,150.0,652.45759025663,0.89258776310919
35.0,100.0,13.0,150.0,654.4502617801,0.89236948186511
35.0,100.0,13.0,150.0,656.45514223195,0.89215463590358
35.0,100.0,13.0,150.0,658.47234416155,0.89194327125992
35.0,100.0,13.0,150.0,660.50198150594,0.89173543423057
35.0,100.0,13.0,150.0,662.54416961131,0.89153117138752
35.0,100.0,13.0,150.0,664.59902525476,0.89133052959306
35.0,100.0,13.0,150.0,666.66666666667,0.89113355601491
35.0,100.0,13.0,150.0,668.74721355328,0.89094029814161
35.0,100.0,13.0,150.0,670.84078711986,0.8907508037983
35.0,100.0,13.0,150.0,672.94751009421,0.89056512116279
35.0,100.0,13.0,150.0,675.06750675067,0.89038329878182
35.0,100.0,13.0,150.0,677.20090293454,0.89020538558769
35.0,100.0,13.0,150.0,679.34782608696,0.89003143091502
35.0,100.0,13.0,150.0,681.50840527033,0.88986148451775
35.0,100.0,13.0,150.0,683.68277119417,0.8896955965863
35.0,100.0,13.0,150.0,685.87105624143,0.88953381776484
35.0,100.0,13.0,150.0,688.07339449541,0.8893761991687
35.0,100.0,13.0,150.0,690.28992176714,0.88922279240176
35.0,100.0,13.0,150.0,692.52077562327,0.88907364957395
35.0,100.0,13.0,150.0,694.76609541454,0.88892882331859
35.0,100.0,13.0,150.0,697.02602230483,0.8887883668098
35.0,100.0,13.0,150.0,699.3006993007,0.88865233377959
35.0,100.0,13.0,150.0,701.59027128157,0.8885207785349
35.0,100.0,13.0,150.0,703.8948850305,0.88839375597428
35.0,100.0,13.0,150.0,706.21468926554,0.88827132160428
35.0,100.0,13.0,150.0,708.5498346717,0.88815353155538
35.0,100.0,13.0,150.0,710.90047393365,0.88804044259754
35.0,100.0,13.0,150.0,713.2667617689,0.88793211215501
35.0,100.0,13.0,150.0,715.64885496183,0.8878285983206
35.0,100.0,13.0,150.0,718.04691239828,0.88772995986912
35.0,100.0,13.0,150.0,720.46109510086,0.88763625626998
35.0,100.0,13.0,150.0,722.89156626506,0.88754754769872
35.0,100.0,13.0,150.0,725.33849129594,0.88746389504753
35.0,100.0,13.0,150.0,727.80203784571,0.88738535993441
35.0,100.0,13.0,150.0,730.282375852,0.88731200471104
35.0,100.0,13.0,150.0,732.77967757694,0.887243892469
35.0,100.0,13.0,150.0,735.29411764706,0.88718108704437
35.0,100.0,13.0,150.0,737.82587309395,0.88712365302042
35.0,100.0,13.0,150.0,740.37512339585,0.88707165572817
35.0,100.0,13.0,150.0,742.94205052006,0.88702516124482
35.0,100.0,13.0,150.0,745.5268389662,0.88698423638951
35.0,100.0,13.0,150.0,748.12967581047,0.88694894871659
35.0,100.0,13.0,150.0,750.75075075075,0.88691936650571
35.0,100.0,13.0,150.0,753.39025615269,0.88689555874892
35.0,100.0,13.0,150.0,756.04838709677,0.8868775951341
35.0,100.0,13.0,150.0,758.7253414264,0.88686554602477
35.0,100.0,13.0,150.0,761.42131979695,0.88685948243568
35.0,100.0,13.0,150.0,764.13652572593,0.88685947600406
35.0,100.0,13.0,150.0,766.87116564417,0.88686559895608
35.0,100.0,13.0,150.0,769.62544894818,0.88687792406818
35.0,100.0,13.0,150.0,772.39958805355,0.88689652462279
35.0,100.0,13.0,150.0,775.19379844961,0.88692147435815
35.0,100.0,13.0,150.0,778.00829875519,0.88695284741172
35.0,100.0,13.0,150.0,780.84331077564,0.88699071825663
35.0,100.0,13.0,150.0,783.69905956113,0.88703516163084
35.0,100.0,13.0,150.0,786.57577346618,0.88708625245831
35.0,100.0,13.0,150.0,789.47368421053,0.88714406576172
35.0,100.0,13.0,150.0,792.39302694136,0.88720867656615
35.0,100.0,13.0,150.0,795.33404029692,0.88728015979299
35.0,100.0,13.0,150.0,798.29696647153,0.88735859014362
35.0,100.0,13.0,150.0,801.28205128205,0.88744404197194
35.0,100.0,13.0,150.0,804.28954423592,0.88753658914522
35.0,100.0,13.0,150.0,807.31969860065,0.88763630489239
