sh,a,rh,x,wavelength,absorption
35.0,100.0,13.0,150.0,344.27358274042,0.97480464705396
35.0,100.0,13.0,150.0,344.8275862069,0.97462440640785
35.0,100.0,13.0,150.0,345.38337554686,0.97444271686704
35.0,100.0,13.0,150.0,345.94095940959,0.97425957517465
35.0,100.0,13.0,150.0,346.50034650035,0.97407497827069
35.0,100.0,13.0,150.0,347.06154558075,0.97388892329569
35.0,100.0,13.0,150.0,347.62456546929,0.97370140759416
35.0,100.0,13.0,150.0,348.18941504178,0.97351242871811
35.0,100.0,13.0,150.0,348.75610323181,0.97332198443035
35.0,100.0,13.0,150.0,349.32463903121,0.97313007270791
35.0,100.0,13.0,150.0,349.89503149055,0.97293669174525
35.0,100.0,13.0,150.0,350.46728971963,0.97274183995747
35.0,100.0,13.0,150.0,351.0414228879,0.97254551598343
35.0,100.0,13.0,150.0,351.61744022504,0.97234771868878
35.0,100.0,13.0,150.0,352.19535102137,0.97214844716895
35.0,100.0,13.0,150.0,352.77516462841,0.971947700752
35.0,100.0,13.0,150.0,353.35689045936,0.97174547900142
35.0,100.0,13.0,150.0,353.94053798962,0.97154178171884
35.0,100.0,13.0,150.0,354.52611675727,0.97133660894663
35.0,100.0,13.0,150.0,355.11363636364,0.97112996097043
35.0,100.0,13.0,150.0,355.7031064738,0.97092183832154
35.0,100.0,13.0,150.0,356.2945368171,0.97071224177925
35.0,100.0,13.0,150.0,356.88793718772,0.97050117237306
35.0,100.0,13.0,150.0,357.48331744519,0.97028863138476
35.0,100.0,13.0,150.0,358.08068751492,0.97007462035046
35.0,100.0,13.0,150.0,358.68005738881,0.96985914106243
35.0,100.0,13.0,150.0,359.28143712575,0.96964219557094
35.0,100.0,13.0,150.0,359.88483685221,0.96942378618584
35.0,100.0,13.0,150.0,360.4902667628,0.96920391547817
35.0,100.0,13.0,150.0,361.09773712085,0.96898258628154
35.0,100.0,13.0,150.0,361.70725825898,0.96875980169348
35.0,100.0,13.0,150.0,362.31884057971,0.96853556507657
35.0,100.0,13.0,150.0,362.93249455601,0.96830988005956
35.0,100.0,13.0,150.0,363.54823073194,0.96808275053827
35.0,100.0,13.0,150.0,364.16605972323,0.96785418067642
35.0,100.0,13.0,150.0,364.7859922179,0.96762417490636
35.0,100.0,13.0,150.0,365.40803897686,0.96739273792957
35.0,100.0,13.0,150.0,366.03221083455,0.96715987471718
35.0,100.0,13.0,150.0,366.65851869958,0.96692559051023
35.0,100.0,13.0,150.0,367.28697355534,0.96668989081994
35.0,100.0,13.0,150.0,367.91758646063,0.9664527814277
35.0,100.0,13.0,150.0,368.55036855037,0.96621426838509
35.0,100.0,13.0,150.0,369.18533103618,0.9659743580137
35.0,100.0,13.0,150.0,369.8224852071,0.96573305690483
35.0,100.0,13.0,150.0,370.46184243023,0.96549037191906
35.0,100.0,13.0,150.0,371.10341415141,0.96524631018577
35.0,100.0,13.0,150.0,371.74721189591,0.96500087910249
35.0,100.0,13.0,150.0,372.39324726912,0.96475408633409
35.0,100.0,13.0,150.0,373.04153195722,0.96450593981198
35.0,100.0,13.0,150.0,373.69207772795,0.96425644773312
35.0,100.0,13.0,150.0,374.34489643125,0.96400561855891
35.0,100.0,13.0,150.0,375.0,0.963753461014
35.0,100.0,13.0,150.0,375.65740045079,0.96349998408504
35.0,100.0,13.0,150.0,376.3171098846,0.96324519701925
35.0,100.0,13.0,150.0,376.97914048756,0.96298910932298
35.0,100.0,13.0,150.0,377.64350453172,0.96273173076009
35.0,100.0,13.0,150.0,378.31021437579,0.96247307135033
35.0,100.0,13.0,150.0,378.97928246589,0.96221314136755
35.0,100.0,13.0,150.0,379.65072133637,0.96195195133794
35.0,100.0,13.0,150.0,380.32454361055,0.96168951203807
35.0,100.0,13.0,150.0,381.00076200152,0.96142583449293
35.0,100.0,13.0,150.0,381.67938931298,0.96116092997391
35.0,100.0,13.0,150.0,382.36043843997,0.9608948099967
35.0,100.0,13.0,150.0,383.04392236976,0.9606274863191
35.0,100.0,13.0,150.0,383.72985418266,0.96035897093883
35.0,100.0,13.0,150.0,384.41824705279,0.96008927609127
35.0,100.0,13.0,150.0,385.10911424904,0.95981841424715
35.0,100.0,13.0,150.0,385.8024691358,0.9595463981102
35.0,100.0,13.0,150.0,386.49832517392,0.95927324061479
35.0,100.0,13.0,150.0,387.19669592153,0.9589989549235
35.0,100.0,13.0,150.0,387.89759503491,0.95872355442472
35.0,100.0,13.0,150.0,388.60103626943,0.9584470527302
35.0,100.0,13.0,150.0,389.3070334804,0.95816946367257
35.0,100.0,13.0,150.0,390.01560062402,0.95789080130289
35.0,100.0,13.0,150.0,390.72675175827,0.95761107988817
35.0,100.0,13.0,150.0,391.44050104384,0.95733031390894
35.0,100.0,13.0,150.0,392.1568627451,0.95704851805674
35.0,100.0,13.0,150.0,392.87585123101,0.95676570723171
35.0,100.0,13.0,150.0,393.59748097612,0.95648189654015
35.0,100.0,13.0,150.0,394.32176656151,0.95619710129212
35.0,100.0,13.0,150.0,395.0487226758,0.95591133699906
35.0,100.0,13.0,150.0,395.77836411609,0.95562461937143
35.0,100.0,13.0,150.0,396.51070578906,0.95533696431645
35.0,100.0,13.0,150.0,397.24576271186,0.95504838793578
35.0,100.0,13.0,150.0,397.98355001327,0.95475890652332
35.0,100.0,13.0,150.0,398.72408293461,0.95446853656305
35.0,100.0,13.0,150.0,399.46737683089,0.95417729472691
35.0,100.0,13.0,150.0,400.21344717182,0.95388519787272
35.0,100.0,13.0,150.0,400.9623095429,0.95359226304222
35.0,100.0,13.0,150.0,401.71397964649,0.9532985074591
35.0,100.0,13.0,150.0,402.46847330292,0.95300394852717
35.0,100.0,13.0,150.0,403.22580645161,0.95270860382856
35.0,100.0,13.0,150.0,403.98599515217,0.95241249112198
35.0,100.0,13.0,150.0,404.74905558554,0.95211562834112
35.0,100.0,13.0,150.0,405.51500405515,0.95181803359307
35.0,100.0,13.0,150.0,406.28385698808,0.95151972515685
35.0,100.0,13.0,150.0,407.05563093623,0.95122072148199
35.0,100.0,13.0,150.0,407.83034257749,0.95092104118727
35.0,100.0,13.0,150.0,408.60800871697,0.95062070305947
35.0,100.0,13.0,150.0,409.38864628821,0.95031972605224
35.0,100.0,13.0,150.0,410.17227235439,0.95001812928506
35.0,100.0,13.0,150.0,410.95890410959,0.94971593204231
35.0,100.0,13.0,150.0,411.74855888004,0.94941315377236
35.0,100.0,13.0,150.0,412.54125412541,0.94910981408685
35.0,100.0,13.0,150.0,413.33700744007,0.94880593275998
35.0,100.0,13.0,150.0,414.13583655439,0.94850152972793
35.0,100.0,13.0,150.0,414.9377593361,0.94819662508834
35.0,100.0,13.0,150.0,415.74279379157,0.94789123909993
35.0,100.0,13.0,150.0,416.5509580672,0.94758539218215
35.0,100.0,13.0,150.0,417.36227045075,0.94727910491495
35.0,100.0,13.0,150.0,418.17674937273,0.94697239803859
35.0,100.0,13.0,150.0,418.99441340782,0.94666529245363
35.0,100.0,13.0,150.0,419.81528127624,0.94635780922087
35.0,100.0,13.0,150.0,420.6393718452,0.94604996956148
35.0,100.0,13.0,150.0,421.46670413037,0.94574179485709
35.0,100.0,13.0,150.0,422.2972972973,0.94543330665011
35.0,100.0,13.0,150.0,423.13117066291,0.9451245266439
35.0,100.0,13.0,150.0,423.968343697,0.94481547670326
35.0,100.0,13.0,150.0,424.80883602379,0.94450617885471
35.0,100.0,13.0,150.0,425.65266742338,0.94419665528707
35.0,100.0,13.0,150.0,426.49985783338,0.94388692835193
35.0,100.0,13.0,150.0,427.35042735043,0.94357702056422
35.0,100.0,13.0,150.0,428.2043962318,0.94326695460281
35.0,100.0,13.0,150.0,429.06178489703,0.9429567533112
35.0,100.0,13.0,150.0,429.92261392949,0.94264643969816
35.0,100.0,13.0,150.0,430.78690407812,0.94233603693846
35.0,100.0,13.0,150.0,431.65467625899,0.94202556837356
35.0,100.0,13.0,150.0,432.52595155709,0.94171505751242
35.0,100.0,13.0,150.0,433.40075122797,0.94140452803217
35.0,100.0,13.0,150.0,434.27909669948,0.94109400377895
35.0,100.0,13.0,150.0,435.16100957354,0.94078350876859
35.0,100.0,13.0,150.0,436.04651162791,0.94047306718741
35.0,100.0,13.0,150.0,436.93562481794,0.94016270339294
35.0,100.0,13.0,150.0,437.82837127846,0.93985244191462
35.0,100.0,13.0,150.0,438.72477332553,0.9395423074545
35.0,100.0,13.0,150.0,439.62485345838,0.93923232488789
35.0,100.0,13.0,150.0,440.52863436123,0.93892251926396
35.0,100.0,13.0,150.0,441.43613890524,0.93861291580633
35.0,100.0,13.0,150.0,442.3473901504,0.93830353991359
35.0,100.0,13.0,150.0,443.26241134752,0.93799441715971
35.0,100.0,13.0,150.0,444.18122594018,0.9376855732945
35.0,100.0,13.0,150.0,445.10385756677,0.93737703424386
35.0,100.0,13.0,150.0,446.03033006244,0.93706882611011
35.0,100.0,13.0,150.0,446.96066746126,0.93676097517204
35.0,100.0,13.0,150.0,447.89489399821,0.93645350788508
35.0,100.0,13.0,150.0,448.83303411131,0.93614645088122
35.0,100.0,13.0,150.0,449.77511244378,0.93583983096889
35.0,100.0,13.0,150.0,450.72115384615,0.9355336751327
35.0,100.0,13.0,150.0,451.6711833785,0.93522801053316
35.0,100.0,13.0,150.0,452.62522631261,0.93492286450612
35.0,100.0,13.0,150.0,453.58330813426,0.93461826456224
35.0,100.0,13.0,150.0,454.54545454545,0.93431423838624
35.0,100.0,13.0,150.0,455.51169146675,0.93401081383604
35.0,100.0,13.0,150.0,456.48204503956,0.93370801894176
35.0,100.0,13.0,150.0,457.45654162855,0.93340588190458
35.0,100.0,13.0,150.0,458.43520782396,0.93310443109546
35.0,100.0,13.0,150.0,459.4180704441,0.93280369505366
35.0,100.0,13.0,150.0,460.40515653775,0.93250370248519
35.0,100.0,13.0,150.0,461.39649338665,0.93220448226099
35.0,100.0,13.0,150.0,462.39210850801,0.93190606341505
35.0,100.0,13.0,150.0,463.39202965709,0.9316084751423
35.0,100.0,13.0,150.0,464.39628482972,0.93131174679634
35.0,100.0,13.0,150.0,465.40490226497,0.93101590788702
35.0,100.0,13.0,150.0,466.41791044776,0.93072098807785
35.0,100.0,13.0,150.0,467.43533811156,0.93042701718316
35.0,100.0,13.0,150.0,468.4572142411,0.93013402516521
35.0,100.0,13.0,150.0,469.48356807512,0.92984204213101
35.0,100.0,13.0,150.0,470.51442910916,0.92955109832902
35.0,100.0,13.0,150.0,471.5498270984,0.92926122414565
35.0,100.0,13.0,150.0,472.58979206049,0.92897245010159
35.0,100.0,13.0,150.0,473.6343542785,0.92868480684797
35.0,100.0,13.0,150.0,474.6835443038,0.92839832516231
35.0,100.0,13.0,150.0,475.73739295909,0.92811303594432
35.0,100.0,13.0,150.0,476.79593134139,0.92782897021154
35.0,100.0,13.0,150.0,477.8591908251,0.92754615909478
35.0,100.0,13.0,150.0,478.92720306513,0.92726463383338
35.0,100.0,13.0,150.0,480.0,0.92698442577034
35.0,100.0,13.0,150.0,481.07761385504,0.92670556634728
35.0,100.0,13.0,150.0,482.16007714561,0.92642808709921
35.0,100.0,13.0,150.0,483.24742268041,0.92615201964915
35.0,100.0,13.0,150.0,484.33968356474,0.92587739570264
35.0,100.0,13.0,150.0,485.43689320388,0.92560424704208
35.0,100.0,13.0,150.0,486.53908530652,0.92533260552088
35.0,100.0,13.0,150.0,487.64629388817,0.92506250305757
35.0,100.0,13.0,150.0,488.75855327468,0.92479397162971
35.0,100.0,13.0,150.0,489.87589810581,0.92452704326768
35.0,100.0,13.0,150.0,490.99836333879,0.92426175004843
35.0,100.0,13.0,150.0,492.12598425197,0.923998124089
35.0,100.0,13.0,150.0,493.25879644854,0.92373619754007
35.0,100.0,13.0,150.0,494.39683586025,0.92347600257931
35.0,100.0,13.0,150.0,495.54013875124,0.92321757140471
35.0,100.0,13.0,150.0,496.68874172185,0.92296093622785
35.0,100.0,13.0,150.0,497.84268171258,0.92270612926703
35.0,100.0,13.0,150.0,499.00199600798,0.92245318274043
35.0,100.0,13.0,150.0,500.16672224075,0.92220212885917
35.0,100.0,13.0,150.0,501.33689839572,0.92195299982037
35.0,100.0,13.0,150.0,502.51256281407,0.92170582780016
35.0,100.0,13.0,150.0,503.69375419745,0.9214606449467
35.0,100.0,13.0,150.0,504.88051161225,0.92121748337319
35.0,100.0,13.0,150.0,506.07287449393,0.9209763751509
35.0,100.0,13.0,150.0,507.27088265134,0.92073735230222
35.0,100.0,13.0,150.0,508.47457627119,0.92050044679371
35.0,100.0,13.0,150.0,509.68399592253,0.9202656905293
35.0,100.0,13.0,150.0,510.89918256131,0.9200331153434
35.0,100.0,13.0,150.0,512.12017753499,0.91980275299425
35.0,100.0,13.0,150.0,513.34702258727,0.91957463515722
35.0,100.0,13.0,150.0,514.57975986278,0.91934879341827
35.0,100.0,13.0,150.0,515.81843191197,0.91912525926758
35.0,100.0,13.0,150.0,517.06308169597,0.91890406409316
35.0,100.0,13.0,150.0,518.31375259157,0.91868523917477
35.0,100.0,13.0,150.0,519.57048839626,0.91846881567786
35.0,100.0,13.0,150.0,520.83333333333,0.9182548246478
35.0,100.0,13.0,150.0,522.10233205708,0.91804329700416
35.0,100.0,13.0,150.0,523.37752965806,0.91783426353532
35.0,100.0,13.0,150.0,524.65897166842,0.91762775489322
35.0,100.0,13.0,150.0,525.94670406732,0.9174238015883
35.0,100.0,13.0,150.0,527.24077328647,0.91722243398483
35.0,100.0,13.0,150.0,528.54122621564,0.9170236822963
35.0,100.0,13.0,150.0,529.84811020841,0.91682757658123
35.0,100.0,13.0,150.0,531.16147308782,0.91663414673919
35.0,100.0,13.0,150.0,532.48136315229,0.91644342250715
35.0,100.0,13.0,150.0,533.80782918149,0.91625543345612
35.0,100.0,13.0,150.0,535.14092044238,0.91607020898813
35.0,100.0,13.0,150.0,536.48068669528,0.91588777833352
35.0,100.0,13.0,150.0,537.82717820007,0.91570817054864
35.0,100.0,13.0,150.0,539.1804457225,0.91553141451387
35.0,100.0,13.0,150.0,540.54054054054,0.91535753893199
35.0,100.0,13.0,150.0,541.90751445087,0.91518657232705
35.0,100.0,13.0,150.0,543.28141977544,0.9150185430435
35.0,100.0,13.0,150.0,544.66230936819,0.91485347924588
35.0,100.0,13.0,150.0,546.05023662177,0.91469140891881
35.0,100.0,13.0,150.0,547.44525547445,0.91453235986752
35.0,100.0,13.0,150.0,548.84742041712,0.91437635971877
35.0,100.0,13.0,150.0,550.25678650037,0.91422343592226
35.0,100.0,13.0,150.0,551.67340934167,0.91407361575249
35.0,100.0,13.0,150.0,553.09734513274,0.91392692631115
35.0,100.0,13.0,150.0,554.52865064695,0.91378339452996
35.0,100.0,13.0,150.0,555.96738324685,0.91364304717401
35.0,100.0,13.0,150.0,557.41360089186,0.91350591084566
35.0,100.0,13.0,150.0,558.86736214605,0.91337201198892
35.0,100.0,13.0,150.0,560.32872618603,0.91324137689434
35.0,100.0,13.0,150.0,561.79775280899,0.91311403170454
35.0,100.0,13.0,150.0,563.27450244086,0.91299000242013
35.0,100.0,13.0,150.0,564.75903614458,0.91286931490632
35.0,100.0,13.0,150.0,566.25141562854,0.91275199490002
35.0,100.0,13.0,150.0,567.75170325511,0.91263806801753
35.0,100.0,13.0,150.0,569.25996204934,0.91252755976274
35.0,100.0,13.0,150.0,570.77625570776,0.91242049553602
35.0,100.0,13.0,150.0,572.3006486074,0.91231690064358
35.0,100.0,13.0,150.0,573.83320581484,0.91221680030747
35.0,100.0,13.0,150.0,575.37399309551,0.91212021967613
35.0,100.0,13.0,150.0,576.92307692308,0.91202718383559
35.0,100.0,13.0,150.0,578.48052448901,0.91193771782119
35.0,100.0,13.0,150.0,580.0464037123,0.91185184662994
35.0,100.0,13.0,150.0,581.62078324932,0.91176959523346
35.0,100.0,13.0,150.0,583.20373250389,0.91169098859149
35.0,100.0,13.0,150.0,584.79532163743,0.91161605166607
35.0,100.0,13.0,150.0,586.39562157936,0.91154480943623
35.0,100.0,13.0,150.0,588.00470403763,0.91147728691328
35.0,100.0,13.0,150.0,589.62264150943,0.91141350915678
35.0,100.0,13.0,150.0,591.24950729208,0.911353501291
35.0,100.0,13.0,150.0,592.88537549407,0.91129728852198
35.0,100.0,13.0,150.0,594.53032104637,0.91124489615523
35.0,100.0,13.0,150.0,596.18441971383,0.91119634961396
35.0,100.0,13.0,150.0,597.84774810682,0.91115167445787
35.0,100.0,13.0,150.0,599.52038369305,0.91111089640253
35.0,100.0,13.0,150.0,601.20240480962,0.91107404133934
35.0,100.0,13.0,150.0,602.89389067524,0.91104113535599
35.0,100.0,13.0,150.0,604.59492140266,0.91101220475751
35.0,100.0,13.0,150.0,606.30557801132,0.91098727608782
35.0,100.0,13.0,150.0,608.02594244021,0.91096637615182
35.0,100.0,13.0,150.0,609.75609756098,0.91094953203804
35.0,100.0,13.0,150.0,611.49612719119,0.91093677114169
35.0,100.0,13.0,150.0,613.24611610793,0.91092812118831
35.0,100.0,13.0,150.0,615.0061500615,0.91092361025786
35.0,100.0,13.0,150.0,616.77631578947,0.91092326680923
35.0,100.0,13.0,150.0,618.55670103093,0.91092711970531
35.0,100.0,13.0,150.0,620.34739454094,0.91093519823837
35.0,100.0,13.0,150.0,622.14848610535,0.91094753215595
35.0,100.0,13.0,150.0,623.96006655574,0.91096415168715
35.0,100.0,13.0,150.0,625.78222778473,0.91098508756924
35.0,100.0,13.0,150.0,627.61506276151,0.91101037107469
35.0,100.0,13.0,150.0,629.45866554763,0.91104003403855
35.0,100.0,13.0,150.0,631.31313131313,0.9110741088861
35.0,100.0,13.0,150.0,633.17855635289,0.91111262866087
35.0,100.0,13.0,150.0,635.0550381033,0.91115562705285
35.0,100.0,13.0,150.0,636.94267515924,0.91120313842704
35.0,100.0,13.0,150.0,638.84156729131,0.91125519785214
35.0,100.0,13.0,150.0,640.75181546348,0.9113118411295
35.0,100.0,13.0,150.0,642.6735218509,0.91137310482217
35.0,100.0,13.0,150.0,644.60678985819,0.91143902628412
35.0,100.0,13.0,150.0,646.55172413793,0.91150964368957
35.0,100.0,13.0,150.0,648.5084306096,0.91158499606229
35.0,100.0,13.0,150.0,650.47701647875,0.91166512330505
35.0,100.0,13.0,150.0,652.45759025663,0.91175006622894
35.0,100.0,13.0,150.0,654.4502617801,0.91183986658268
35.0,100.0,13.0,150.0,656.45514223195,0.9119345670818
35.0,100.0,13.0,150.0,658.47234416155,0.9120342114377
35.0,100.0,13.0,150.0,660.50198150594,0.91213884438646
35.0,100.0,13.0,150.0,662.54416961131,0.91224851171741
35.0,100.0,13.0,150.0,664.59902525476,0.91236326030139
35.0,100.0,13.0,150.0,666.66666666667,0.91248313811862
35.0,100.0,13.0,150.0,668.74721355328,0.91260819428613
35.0,100.0,13.0,150.0,670.84078711986,0.91273847908473
35.0,100.0,13.0,150.0,672.94751009421,0.91287404398532
35.0,100.0,13.0,150.0,675.06750675067,0.9130149416746
35.0,100.0,13.0,150.0,677.20090293454,0.91316122608008
35.0,100.0,13.0,150.0,679.34782608696,0.9133129523942
35.0,100.0,13.0,150.0,681.50840527033,0.91347017709764
35.0,100.0,13.0,150.0,683.68277119417,0.9136329579815
35.0,100.0,13.0,150.0,685.87105624143,0.91380135416855
35.0,100.0,13.0,150.0,688.07339449541,0.91397542613317
35.0,100.0,13.0,150.0,690.28992176714,0.91415523571997
35.0,100.0,13.0,150.0,692.52077562327,0.91434084616109
35.0,100.0,13.0,150.0,694.76609541454,0.91453232209183
35.0,100.0,13.0,150.0,697.02602230483,0.91472972956466
35.0,100.0,13.0,150.0,699.3006993007,0.91493313606142
35.0,100.0,13.0,150.0,701.59027128157,0.9151426105035
35.0,100.0,13.0,150.0,703.8948850305,0.91535822325994
35.0,100.0,13.0,150.0,706.21468926554,0.91558004615325
35.0,100.0,13.0,150.0,708.5498346717,0.91580815246277
35.0,100.0,13.0,150.0,710.90047393365,0.91604261692535
35.0,100.0,13.0,150.0,713.2667617689,0.91628351573324
35.0,100.0,13.0,150.0,715.64885496183,0.91653092652897
35.0,100.0,13.0,150.0,718.04691239828,0.91678492839691
35.0,100.0,13.0,150.0,720.46109510086,0.91704560185145
35.0,100.0,13.0,150.0,722.89156626506,0.91731302882137
35.0,100.0,13.0,150.0,725.33849129594,0.91758729263034
35.0,100.0,13.0,150.0,727.80203784571,0.91786847797313
35.0,100.0,13.0,150.0,730.282375852,0.91815667088737
35.0,100.0,13.0,150.0,732.77967757694,0.9184519587205
35.0,100.0,13.0,150.0,735.29411764706,0.91875443009157
35.0,100.0,13.0,150.0,737.82587309395,0.91906417484771
35.0,100.0,13.0,150.0,740.37512339585,0.91938128401479
35.0,100.0,13.0,150.0,742.94205052006,0.91970584974191
35.0,100.0,13.0,150.0,745.5268389662,0.92003796523952
35.0,100.0,13.0,150.0,748.12967581047,0.92037772471055
35.0,100.0,13.0,150.0,750.75075075075,0.92072522327432
35.0,100.0,13.0,150.0,753.39025615269,0.92108055688266
35.0,100.0,13.0,150.0,756.04838709677,0.92144382222792
35.0,100.0,13.0,150.0,758.7253414264,0.92181511664234
35.0,100.0,13.0,150.0,761.42131979695,0.92219453798822
35.0,100.0,13.0,150.0,764.13652572593,0.92258218453853
35.0,100.0,13.0,150.0,766.87116564417,0.9229781548473
35.0,100.0,13.0,150.0,769.62544894818,0.9233825476093
35.0,100.0,13.0,150.0,772.39958805355,0.92379546150839
35.0,100.0,13.0,150.0,775.19379844961,0.92421699505397
35.0,100.0,13.0,150.0,778.00829875519,0.92464724640493
35.0,100.0,13.0,150.0,780.84331077564,0.92508631318035
35.0,100.0,13.0,150.0,783.69905956113,0.92553429225644
35.0,100.0,13.0,150.0,786.57577346618,0.92599127954889
35.0,100.0,13.0,150.0,789.47368421053,0.92645736977995
35.0,100.0,13.0,150.0,792.39302694136,0.92693265622961
35.0,100.0,13.0,150.0,795.33404029692,0.92741723046997
35.0,100.0,13.0,150.0,798.29696647153,0.92791118208213
35.0,100.0,13.0,150.0,801.28205128205,0.92841459835472
35.0,100.0,13.0,150.0,804.28954423592,0.92892756396342
35.0,100.0,13.0,150.0,807.31969860065,0.92945016063045
